3.91435e+12 0.685673 0.803521 0.930856 1406.98 1202.7 973.188 -220341 -46857.7 46813.5 199920 283789 -221736 -49150 46748.9 199184 282313 -297485 -299988 -1565.25 -1474.44 -484.379
3.0878e+12 0.681005 0.80024 0.930713 1387.68 1192.41 972.561 -199463 -31435.7 61062.9 209552 289889 -200565 -33127 61008.6 208821 288424 -288802 -290372 -1585.53 -1495.19 -494.486
2.43578e+12 0.676431 0.796999 0.93057 1368.9 1182.29 971.937 -178837 -16190.1 75249 218921 295747 -179622 -17235.9 75205.8 218196 294295 -280452 -281020 -1605.6 -1515.79 -504.392
1.92145e+12 0.671949 0.793798 0.930427 1350.61 1172.34 971.318 -158456 -1116.74 89373.6 228037 301377 -158901 -1470.91 89342.2 227318 299937 -272428 -271923 -1625.46 -1536.24 -514.104
1.51572e+12 0.667554 0.790636 0.930285 1332.81 1162.56 970.703 -138314 13788.4 103438 236908 306788 -138396 14173 103420 236196 305363 -264720 -263072 -1645.12 -1556.54 -523.627
1.19566e+12 0.663245 0.787513 0.930143 1315.47 1152.93 970.093 -118405 28528.7 117444 245544 311994 -118100 29700.7 117439 244839 310583 -257324 -254458 -1664.57 -1576.69 -532.968
9.43186e+11 0.659018 0.784426 0.930003 1298.57 1143.47 969.486 -98724.2 43107.5 131394 253953 317002 -98006.6 45116.9 131403 253256 315607 -250233 -246072 -1683.83 -1596.71 -542.131
7.44024e+11 0.654872 0.781377 0.929862 1282.09 1134.15 968.883 -79266.2 57527.7 145287 262142 321824 -78110.2 60425.8 145313 261454 320446 -243440 -237907 -1702.9 -1616.59 -551.122
5.86917e+11 0.650803 0.778363 0.929722 1266.03 1124.98 968.284 -60026 71792 159127 270121 326469 -58405.1 75631.5 159169 269440 325108 -236941 -229954 -1721.77 -1636.34 -559.946
4.62985e+11 0.646809 0.775384 0.929583 1250.37 1115.96 967.689 -40998.8 85902.8 172914 277895 330944 -38885.8 90737.9 172973 277224 329601 -230730 -222207 -1740.45 -1655.95 -568.607
3.65221e+11 0.642888 0.77244 0.929444 1235.08 1107.09 967.098 -22180.2 99862.2 186649 285473 335258 -19547.1 105748 186727 284811 333934 -224803 -214659 -1758.94 -1675.44 -577.11
2.88102e+11 0.639037 0.76953 0.929306 1220.16 1098.35 966.51 -3565.8 113672 200333 292860 339418 -383.992 120667 200431 292207 338115 -219154 -207303 -1777.25 -1694.8 -585.459
2.27267e+11 0.635255 0.766653 0.929169 1205.6 1089.74 965.926 14848.4 127334 213968 300063 343431 18608.4 135496 214086 299421 342149 -213781 -200133 -1795.37 -1714.03 -593.659
