1.72399e+14 0.675492 0.729066 0.771761 1615.34 1288.93 992.679 -231151 -48685.1 26170.7 173698 272955 -234897 -55957.9 25987.1 173065 271688 -315827 -326027 -484.178 -239.581 159.183
1.56144e+14 0.673624 0.728053 0.771736 1606.34 1285.21 992.538 -223962 -43256.7 30564.1 177764 276270 -227716 -50545.5 30379.9 177132 275004 -311735 -321960 -491.288 -246.416 155.081
1.41421e+14 0.671771 0.727043 0.77171 1597.45 1281.52 992.397 -216804 -37854.5 34949.1 181790 279531 -220566 -45158.2 34764.3 181158 278266 -307686 -317933 -498.373 -253.231 151.01
1.28087e+14 0.669933 0.726038 0.771685 1588.65 1277.84 992.256 -209676 -32478.1 39325.9 185775 282739 -213446 -39795.5 39140.6 185144 281476 -303678 -313947 -505.434 -260.027 146.97
1.1601e+14 0.66811 0.725038 0.771659 1579.94 1274.19 992.115 -202578 -27126.9 43694.5 189720 285897 -206356 -34457 43508.8 189090 284635 -299713 -310001 -512.471 -266.805 142.96
1.05071e+14 0.666302 0.724041 0.771634 1571.34 1270.55 991.975 -195510 -21800.6 48055.2 193626 289003 -199294 -29142.1 47869 192997 287743 -295788 -306094 -519.484 -273.563 138.98
9.51642e+13 0.664509 0.723049 0.771608 1562.82 1266.94 991.835 -188471 -16498.6 52408 197494 292061 -192262 -23850.3 52221.4 196865 290802 -291904 -302226 -526.473 -280.303 135.03
8.61913e+13 0.66273 0.72206 0.771583 1554.4 1263.35 991.696 -181462 -11220.6 56753.1 201323 295070 -185258 -18581.3 56566 200695 293813 -288060 -298396 -533.44 -287.024 131.109
7.80644e+13 0.660965 0.721076 0.771558 1546.06 1259.77 991.557 -174481 -5966.05 61090.6 205115 298032 -178282 -13334.6 60903.1 204488 296776 -284255 -294604 -540.383 -293.726 127.217
7.07038e+13 0.659215 0.720096 0.771532 1537.82 1256.22 991.418 -167529 -734.58 65420.6 208870 300948 -171334 -8109.71 65232.8 208243 299694 -280490 -290849 -547.303 -300.411 123.353
6.40372e+13 0.657478 0.71912 0.771507 1529.66 1252.69 991.28 -160605 4474.21 69743.3 212588 303819 -164413 -2906.26 69555.1 211962 302566 -276763 -287130 -554.201 -307.078 119.518
5.79992e+13 0.655755 0.718148 0.771482 1521.59 1249.18 991.142 -153709 9660.72 74058.7 216270 306645 -157520 2276.17 73870.1 215645 305394 -273073 -283448 -561.077 -313.726 115.711
5.25306e+13 0.654045 0.71718 0.771457 1513.6 1245.68 991.004 -146840 14825.3 78366.9 219917 309427 -150654 7437.97 78178 219293 308178 -269422 -279800 -567.93 -320.357 111.931
4.75775e+13 0.652349 0.716216 0.771431 1505.7 1242.21 990.867 -139999 19968.4 82668.1 223528 312167 -143815 12579.5 82478.9 222905 310920 -265807 -276188 -574.761 -326.971 108.178
