15848.9 0.479621 0.642935 0.990098 636.082 668.624 881.037 926958 710792 1.07843e+06 555040 455329 1.0936e+06 1.04745e+06 1.08801e+06 557407 460142 -492576 39842.7 -1200.92 -1625.9 -1143.2
14454.4 0.479189 0.64275 0.991745 634.915 668.169 883.886 930221 711755 1.08289e+06 555690 455525 1.09877e+06 1.05218e+06 1.09263e+06 558083 460391 -498015 40244.9 -1201.89 -1631.25 -1144.32
13182.6 0.478759 0.642566 0.993401 633.752 667.714 886.754 933522 712750 1.08739e+06 556337 455719 1.104e+06 1.05696e+06 1.09729e+06 558757 460639 -503480 40642.4 -1202.88 -1636.63 -1145.43
12022.6 0.47833 0.642381 0.995064 632.593 667.26 889.64 936860 713778 1.09193e+06 556984 455912 1.10926e+06 1.06179e+06 1.10199e+06 559430 460886 -508971 41035 -1203.87 -1642.04 -1146.54
10964.8 0.477902 0.642197 0.996737 631.437 666.805 892.545 940235 714839 1.09652e+06 557628 456103 1.11457e+06 1.06666e+06 1.10675e+06 560101 461131 -514489 41422.7 -1204.88 -1647.48 -1147.65
10000 0.477475 0.642013 0.998417 630.286 666.351 895.469 943649 715933 1.10115e+06 558270 456293 1.11993e+06 1.07158e+06 1.11154e+06 560771 461375 -520033 41805.4 -1205.9 -1652.95 -1148.75
9120.11 0.477049 0.641828 1.00011 629.139 665.896 898.411 947102 717061 1.10583e+06 558911 456481 1.12533e+06 1.07654e+06 1.11639e+06 561439 461617 -525605 42183.2 -1206.93 -1658.45 -1149.85
8317.64 0.476624 0.641644 1.0018 627.996 665.442 901.373 950594 718224 1.11055e+06 559551 456668 1.13078e+06 1.08155e+06 1.12128e+06 562105 461859 -531204 42555.9 -1207.98 -1663.99 -1150.95
7585.78 0.476201 0.64146 1.00351 626.856 664.988 904.355 954127 719422 1.11532e+06 560188 456853 1.13628e+06 1.08662e+06 1.12622e+06 562770 462099 -536831 42923.5 -1209.04 -1669.55 -1152.04
6918.31 0.475779 0.641276 1.00522 625.72 664.534 907.356 957700 720656 1.12014e+06 560824 457037 1.14183e+06 1.09173e+06 1.13121e+06 563433 462338 -542486 43286 -1210.11 -1675.14 -1153.13
6309.57 0.475357 0.641093 1.00695 624.589 664.08 910.377 961313 721925 1.125e+06 561458 457219 1.14743e+06 1.09689e+06 1.13624e+06 564094 462575 -548170 43643.3 -1211.19 -1680.77 -1154.21
5754.4 0.474937 0.640909 1.00868 623.461 663.625 913.418 964969 723231 1.12991e+06 562091 457400 1.15307e+06 1.10211e+06 1.14133e+06 564754 462812 -553883 43995.3 -1212.29 -1686.43 -1155.3
5248.07 0.474518 0.640725 1.01042 622.336 663.171 916.48 968667 724573 1.13487e+06 562722 457580 1.15877e+06 1.10737e+06 1.14647e+06 565413 463047 -559625 44342 -1213.4 -1692.11 -1156.38
4786.3 0.4741 0.640542 1.01217 621.216 662.717 919.561 972407 725953 1.13988e+06 563351 457758 1.16451e+06 1.11269e+06 1.15166e+06 566070 463281 -565397 44683.4 -1214.52 -1697.84 -1157.45
4365.16 0.473683 0.640358 1.01393 620.099 662.263 922.664 976192 727371 1.14493e+06 563978 457935 1.17031e+06 1.11806e+06 1.1569e+06 566725 463513 -571199 45019.3 -1215.66 -1703.59 -1158.53
3981.07 0.473267 0.640175 1.01569 618.986 661.809 925.787 980020 728828 1.15004e+06 564604 458110 1.17617e+06 1.12349e+06 1.1622e+06 567378 463745 -577032 45349.8 -1216.81 -1709.38 -1159.6
3630.78 0.472852 0.639992 1.01747 617.877 661.355 928.931 983892 730323 1.1552e+06 565228 458284 1.18207e+06 1.12897e+06 1.16754e+06 568030 463975 -582895 45674.8 -1217.98 -1715.2 -1160.66
3311.31 0.472439 0.639809 1.01926 616.771 660.901 932.097 987810 731859 1.16041e+06 565851 458457 1.18803e+06 1.1345e+06 1.17295e+06 568681 464204 -588790 45994.2 -1219.16 -1721.06 -1161.72
3019.95 0.472026 0.639626 1.02105 615.669 660.447 935.284 991774 733434 1.16568e+06 566472 458628 1.19404e+06 1.14009e+06 1.1784e+06 569330 464432 -594716 46307.9 -1220.36 -1726.95 -1162.78
2754.23 0.471614 0.639443 1.02286 614.571 659.993 938.492 995785 735050 1.17099e+06 567091 458798 1.20011e+06 1.14574e+06 1.18392e+06 569977 464659 -600674 46615.9 -1221.57 -1732.87 -1163.84
2511.89 0.471204 0.63926 1.02467 613.476 659.539 941.723 999843 736707 1.17636e+06 567708 458967 1.20624e+06 1.15144e+06 1.18949e+06 570623 464884 -606666 46918.1 -1222.8 -1738.84 -1164.89
2290.87 0.470794 0.639077 1.02649 612.385 659.085 944.976 1.00395e+06 738406 1.18179e+06 568324 459134 1.21242e+06 1.15721e+06 1.19511e+06 571267 465109 -612690 47214.5 -1224.04 -1744.83 -1165.94
2089.3 0.470386 0.638894 1.02833 611.298 658.631 948.251 1.0081e+06 740147 1.18727e+06 568939 459300 1.21866e+06 1.16303e+06 1.2008e+06 571910 465332 -618747 47505 -1225.29 -1750.86 -1166.99
1905.46 0.469979 0.638712 1.03017 610.214 658.177 951.548 1.01231e+06 741932 1.19281e+06 569551 459465 1.22496e+06 1.16892e+06 1.20654e+06 572551 465554 -624839 47789.5 -1226.57 -1756.93 -1168.03
1737.8 0.469572 0.638529 1.03202 609.133 657.722 954.869 1.01656e+06 743760 1.1984e+06 570162 459628 1.23132e+06 1.17486e+06 1.21235e+06 573191 465775 -630965 48067.9 -1227.86 -1763.04 -1169.07
1584.89 0.469167 0.638347 1.03389 608.056 657.268 958.212 1.02086e+06 745633 1.20405e+06 570772 459790 1.23775e+06 1.18087e+06 1.21821e+06 573829 465995 -637125 48340.2 -1229.16 -1769.18 -1170.11
1445.44 0.468763 0.638165 1.03576 606.983 656.814 961.579 1.02522e+06 747550 1.20977e+06 571379 459951 1.24423e+06 1.18694e+06 1.22414e+06 574465 466214 -643322 48606.4 -1230.48 -1775.36 -1171.14
1318.26 0.468359 0.637982 1.03764 605.913 656.36 964.969 1.02963e+06 749513 1.21554e+06 571985 460110 1.25077e+06 1.19307e+06 1.23013e+06 575100 466432 -649554 48866.2 -1231.82 -1781.58 -1172.17
1202.26 0.467957 0.6378 1.03953 604.846 655.905 968.383 1.03409e+06 751522 1.22137e+06 572590 460268 1.25738e+06 1.19927e+06 1.23618e+06 575734 466648 -655822 49119.8 -1233.18 -1787.83 -1173.19
1096.48 0.467556 0.637618 1.04144 603.783 655.451 971.821 1.0386e+06 753578 1.22726e+06 573193 460425 1.26405e+06 1.20553e+06 1.24229e+06 576366 466864 -662127 49366.9 -1234.55 -1794.13 -1174.21
1000 0.467156 0.637436 1.04335 602.724 654.996 975.284 1.04317e+06 755681 1.23321e+06 573794 460581 1.27079e+06 1.21186e+06 1.24847e+06 576996 467078 -668470 49607.5 -1235.95 -1800.46 -1175.23
912.011 0.466756 0.637254 1.04527 601.667 654.542 978.771 1.0478e+06 757833 1.23923e+06 574393 460735 1.27759e+06 1.21826e+06 1.25472e+06 577625 467292 -674851 49841.5 -1237.35 -1806.84 -1176.25
831.764 0.466358 0.637072 1.04721 600.615 654.087 982.282 1.05248e+06 760034 1.24531e+06 574991 460889 1.28446e+06 1.22472e+06 1.26103e+06 578252 467504 -681270 50068.9 -1238.78 -1813.25 -1177.26
758.578 0.465961 0.636891 1.04915 599.565 653.632 985.819 1.05722e+06 762284 1.25145e+06 575588 461040 1.2914e+06 1.23126e+06 1.26741e+06 578878 467715 -687728 50289.5 -1240.23 -1819.71 -1178.27
691.831 0.465565 0.636709 1.05111 598.519 653.178 989.381 1.06201e+06 764585 1.25766e+06 576182 461191 1.29841e+06 1.23787e+06 1.27386e+06 579502 467925 -694226 50503.2 -1241.69 -1826.2 -1179.27
630.957 0.46517 0.636528 1.05307 597.476 652.723 992.969 1.06686e+06 766936 1.26394e+06 576775 461341 1.30549e+06 1.24454e+06 1.28038e+06 580125 468134 -700765 50710.1 -1243.18 -1832.74 -1180.27
575.44 0.464775 0.636346 1.05505 596.436 652.268 996.582 1.07178e+06 769340 1.27028e+06 577367 461489 1.31263e+06 1.25129e+06 1.28697e+06 580746 468343 -707344 50909.9 -1244.68 -1839.32 -1181.27
524.807 0.464382 0.636165 1.05704 595.4 651.812 1000.22 1.07675e+06 771796 1.2767e+06 577957 461636 1.31985e+06 1.25812e+06 1.29363e+06 581366 468550 -713964 51102.7 -1246.2 -1845.95 -1182.26
478.63 0.46399 0.635983 1.05904 594.367 651.357 1003.89 1.08179e+06 774306 1.28318e+06 578545 461782 1.32715e+06 1.26502e+06 1.30037e+06 581984 468756 -720627 51288.2 -1247.74 -1852.61 -1183.25
436.516 0.463598 0.635802 1.06105 593.337 650.902 1007.58 1.08688e+06 776869 1.28973e+06 579132 461926 1.33452e+06 1.27199e+06 1.30718e+06 582600 468961 -727332 51466.4 -1249.31 -1859.32 -1184.24
398.107 0.463208 0.635621 1.06307 592.311 650.446 1011.3 1.09204e+06 779488 1.29636e+06 579717 462070 1.34196e+06 1.27904e+06 1.31406e+06 583216 469165 -734080 51637.3 -1250.89 -1866.07 -1185.22
363.078 0.462819 0.63544 1.0651 591.287 649.991 1015.05 1.09727e+06 782163 1.30305e+06 580300 462212 1.34948e+06 1.28617e+06 1.32102e+06 583829 469368 -740873 51800.6 -1252.49 -1872.87 -1186.2
331.131 0.46243 0.635259 1.06714 590.267 649.535 1018.82 1.10256e+06 784894 1.30982e+06 580882 462353 1.35708e+06 1.29338e+06 1.32806e+06 584441 469570 -747710 51956.4 -1254.12 -1879.72 -1187.18
301.995 0.462043 0.635078 1.0692 589.25 649.079 1022.62 1.10791e+06 787682 1.31667e+06 581462 462493 1.36476e+06 1.30067e+06 1.33517e+06 585052 469771 -754593 52104.4 -1255.76 -1886.6 -1188.15
275.423 0.461656 0.634897 1.07127 588.236 648.623 1026.45 1.11334e+06 790529 1.32359e+06 582041 462632 1.37252e+06 1.30804e+06 1.34237e+06 585661 469972 -761521 52244.6 -1257.43 -1893.54 -1189.11
251.189 0.461271 0.634716 1.07335 587.226 648.166 1030.31 1.11883e+06 793435 1.33059e+06 582618 462770 1.38036e+06 1.3155e+06 1.34964e+06 586269 470171 -768497 52376.9 -1259.12 -1900.52 -1190.08
229.087 0.460886 0.634536 1.07544 586.218 647.71 1034.2 1.12439e+06 796402 1.33766e+06 583194 462906 1.38828e+06 1.32303e+06 1.357e+06 586875 470369 -775519 52501.2 -1260.83 -1907.55 -1191.04
208.93 0.460502 0.634355 1.07754 585.213 647.253 1038.12 1.13002e+06 799429 1.34482e+06 583767 463042 1.39629e+06 1.33066e+06 1.36444e+06 587479 470566 -782591 52617.3 -1262.56 -1914.63 -1192
190.546 0.46012 0.634174 1.07966 584.212 646.796 1042.06 1.13572e+06 802518 1.35205e+06 584340 463176 1.40438e+06 1.33837e+06 1.37197e+06 588082 470763 -789711 52725.1 -1264.32 -1921.75 -1192.95
173.78 0.459738 0.633994 1.08179 583.213 646.339 1046.04 1.14149e+06 805670 1.35937e+06 584910 463309 1.41256e+06 1.34617e+06 1.37958e+06 588684 470958 -796881 52824.5 -1266.1 -1928.93 -1193.9
158.489 0.459357 0.633813 1.08393 582.218 645.882 1050.05 1.14734e+06 808886 1.36677e+06 585480 463442 1.42082e+06 1.35406e+06 1.38728e+06 589284 471153 -804101 52915.4 -1267.91 -1936.15 -1194.84
144.544 0.458977 0.633633 1.08608 581.226 645.425 1054.08 1.15326e+06 812167 1.37425e+06 586047 463573 1.42918e+06 1.36204e+06 1.39506e+06 589883 471346 -811373 52997.7 -1269.73 -1943.42 -1195.79
131.826 0.458598 0.633453 1.08824 580.236 644.967 1058.15 1.15926e+06 815514 1.38182e+06 586613 463703 1.43763e+06 1.37011e+06 1.40294e+06 590480 471539 -818697 53071.2 -1271.58 -1950.75 -1196.72
120.226 0.45822 0.633273 1.09042 579.25 644.509 1062.25 1.16534e+06 818927 1.38948e+06 587177 463831 1.44616e+06 1.37828e+06 1.41091e+06 591075 471731 -826074 53135.8 -1273.46 -1958.12 -1197.66
109.648 0.457842 0.633093 1.09261 578.267 644.051 1066.38 1.17149e+06 822409 1.39722e+06 587740 463959 1.4548e+06 1.38654e+06 1.41897e+06 591669 471922 -833504 53191.3 -1275.36 -1965.55 -1198.59
