1.43396e+16 0.706236 0.707413 0.703459 1651.75 1098.52 705.59 -198183 51116.9 20032 110178 187576 -267767 -86706.4 18725.1 108678 184576 -184544 -387856 -393.504 -187.102 -529.678
1.42405e+16 0.706132 0.707395 0.703504 1651.26 1098.46 705.676 -197904 51356.2 20180.7 110400 187841 -267491 -86473.8 18873.6 108900 184841 -184312 -387633 -393.813 -187.428 -529.943
1.41421e+16 0.706029 0.707377 0.703549 1650.77 1098.4 705.763 -197624 51595.3 20329.4 110622 188106 -267216 -86241.3 19022 109122 185107 -184080 -387411 -394.122 -187.755 -530.207
1.40444e+16 0.705926 0.70736 0.703593 1650.28 1098.33 705.85 -197345 51834.4 20478.2 110844 188371 -266940 -86008.9 19170.5 109344 185372 -183848 -387189 -394.431 -188.082 -530.472
1.39474e+16 0.705822 0.707342 0.703638 1649.8 1098.27 705.936 -197065 52073.3 20626.9 111066 188636 -266664 -85776.5 19319 109566 185637 -183616 -386966 -394.74 -188.408 -530.736
1.38511e+16 0.705719 0.707324 0.703683 1649.31 1098.21 706.023 -196786 52312.2 20775.7 111287 188900 -266388 -85544.1 19467.5 109788 185901 -183384 -386744 -395.049 -188.735 -531.001
1.37554e+16 0.705616 0.707306 0.703728 1648.82 1098.15 706.11 -196507 52550.9 20924.5 111509 189165 -266112 -85311.8 19616.1 110010 186166 -183153 -386522 -395.357 -189.062 -531.265
1.36604e+16 0.705513 0.707288 0.703773 1648.34 1098.09 706.197 -196227 52789.6 21073.3 111731 189429 -265836 -85079.6 19764.6 110231 186430 -182922 -386300 -395.666 -189.389 -531.529
1.3566e+16 0.70541 0.70727 0.703817 1647.85 1098.02 706.283 -195948 53028.2 21222.1 111952 189692 -265561 -84847.4 19913.2 110453 186694 -182691 -386078 -395.975 -189.715 -531.793
1.34723e+16 0.705307 0.707252 0.703862 1647.37 1097.96 706.37 -195669 53266.6 21370.9 112174 189956 -265285 -84615.3 20061.7 110675 186957 -182460 -385857 -396.283 -190.042 -532.057
1.33793e+16 0.705204 0.707234 0.703907 1646.88 1097.9 706.457 -195389 53505 21519.7 112395 190219 -265009 -84383.3 20210.3 110896 187221 -182229 -385635 -396.592 -190.369 -532.321
1.32869e+16 0.705101 0.707217 0.703952 1646.4 1097.84 706.544 -195110 53743.2 21668.6 112616 190482 -264733 -84151.3 20359 111117 187484 -181998 -385413 -396.9 -190.695 -532.585
1.31951e+16 0.704998 0.707199 0.703997 1645.91 1097.78 706.631 -194830 53981.4 21817.5 112837 190745 -264457 -83919.3 20507.6 111339 187747 -181767 -385192 -397.208 -191.022 -532.849
1.31039e+16 0.704895 0.707181 0.704041 1645.43 1097.71 706.718 -194551 54219.4 21966.4 113059 191008 -264181 -83687.4 20656.2 111560 188010 -181537 -384970 -397.517 -191.349 -533.112
1.30134e+16 0.704792 0.707163 0.704086 1644.94 1097.65 706.805 -194272 54457.4 22115.3 113280 191270 -263905 -83455.6 20804.9 111781 188273 -181307 -384749 -397.825 -191.676 -533.376
1.29235e+16 0.70469 0.707145 0.704131 1644.46 1097.59 706.892 -193993 54695.3 22264.2 113501 191532 -263629 -83223.8 20953.6 112002 188535 -181077 -384527 -398.133 -192.002 -533.639
1.28343e+16 0.704587 0.707127 0.704176 1643.97 1097.53 706.979 -193713 54933 22413.2 113721 191794 -263353 -82992.1 21102.3 112223 188797 -180847 -384306 -398.441 -192.329 -533.903
1.27456e+16 0.704484 0.707109 0.704221 1643.49 1097.47 707.066 -193434 55170.7 22562.2 113942 192056 -263077 -82760.4 21251 112444 189059 -180617 -384085 -398.749 -192.656 -534.166
1.26576e+16 0.704382 0.707092 0.704266 1643.01 1097.41 707.153 -193155 55408.3 22711.1 114163 192317 -262801 -82528.8 21399.8 112665 189321 -180387 -383864 -399.057 -192.982 -534.429
1.25701e+16 0.704279 0.707074 0.704311 1642.53 1097.34 707.24 -192875 55645.7 22860.2 114383 192579 -262525 -82297.3 21548.5 112885 189582 -180158 -383643 -399.365 -193.309 -534.693
1.24833e+16 0.704176 0.707056 0.704355 1642.04 1097.28 707.327 -192596 55883.1 23009.2 114604 192840 -262249 -82065.8 21697.3 113106 189843 -179928 -383422 -399.673 -193.636 -534.956
1.23971e+16 0.704074 0.707038 0.7044 1641.56 1097.22 707.414 -192317 56120.4 23158.2 114824 193101 -261973 -81834.3 21846.1 113327 190105 -179699 -383201 -399.981 -193.962 -535.219
1.23114e+16 0.703971 0.70702 0.704445 1641.08 1097.16 707.501 -192038 56357.6 23307.3 115045 193361 -261697 -81602.9 21994.9 113547 190365 -179470 -382980 -400.289 -194.289 -535.481
1.22264e+16 0.703869 0.707002 0.70449 1640.6 1097.1 707.588 -191758 56594.7 23456.4 115265 193622 -261421 -81371.6 22143.8 113767 190626 -179241 -382760 -400.596 -194.616 -535.744
1.21419e+16 0.703767 0.706985 0.704535 1640.12 1097.04 707.675 -191479 56831.6 23605.4 115485 193882 -261145 -81140.3 22292.6 113988 190886 -179012 -382539 -400.904 -194.942 -536.007
1.20581e+16 0.703664 0.706967 0.70458 1639.64 1096.97 707.762 -191200 57068.5 23754.6 115705 194142 -260869 -80909.1 22441.5 114208 191146 -178784 -382319 -401.212 -195.269 -536.27
1.19748e+16 0.703562 0.706949 0.704625 1639.15 1096.91 707.849 -190921 57305.3 23903.7 115925 194401 -260593 -80677.9 22590.4 114428 191406 -178555 -382098 -401.519 -195.596 -536.532
