1.3566e+16 0.705542 0.707563 0.703791 1648.07 1098.09 706.294 -195041 55271 21288.7 111647 189550 -265765 -84836.5 19963.8 110151 186557 -179615 -386360 359.539 363.544 501.543
1.34723e+16 0.705439 0.707545 0.703835 1647.59 1098.02 706.38 -194761 55511.1 21437.5 111869 189814 -265489 -84604.4 20112.4 110373 186821 -179381 -386138 359.129 363.2 501.277
1.33793e+16 0.705336 0.707528 0.70388 1647.1 1097.96 706.467 -194481 55751.2 21586.4 112091 190077 -265213 -84372.3 20261 110594 187084 -179147 -385916 358.719 362.855 501.01
1.32869e+16 0.705233 0.70751 0.703925 1646.62 1097.9 706.554 -194201 55991.3 21735.2 112312 190341 -264937 -84140.2 20409.7 110816 187348 -178914 -385694 358.309 362.51 500.744
1.31951e+16 0.70513 0.707492 0.70397 1646.13 1097.84 706.64 -193921 56231.2 21884.1 112533 190604 -264661 -83908.2 20558.3 111037 187611 -178680 -385473 357.899 362.165 500.478
1.31039e+16 0.705027 0.707474 0.704015 1645.65 1097.78 706.727 -193641 56471.1 22032.9 112755 190866 -264385 -83676.2 20707 111259 187874 -178446 -385251 357.489 361.821 500.212
1.30134e+16 0.704924 0.707456 0.704059 1645.16 1097.71 706.814 -193360 56710.9 22181.8 112976 191129 -264109 -83444.3 20855.7 111480 188137 -178213 -385030 357.079 361.476 499.946
1.29235e+16 0.704821 0.707438 0.704104 1644.68 1097.65 706.901 -193080 56950.6 22330.7 113197 191391 -263833 -83212.5 21004.4 111701 188399 -177979 -384808 356.67 361.131 499.68
1.28343e+16 0.704719 0.70742 0.704149 1644.19 1097.59 706.987 -192800 57190.2 22479.7 113418 191654 -263557 -82980.7 21153.1 111922 188662 -177746 -384587 356.26 360.786 499.414
1.27456e+16 0.704616 0.707402 0.704194 1643.71 1097.53 707.074 -192520 57429.8 22628.6 113639 191916 -263280 -82749 21301.8 112143 188924 -177513 -384365 355.85 360.442 499.148
1.26576e+16 0.704513 0.707385 0.704239 1643.23 1097.46 707.161 -192240 57669.3 22777.6 113860 192177 -263004 -82517.3 21450.6 112364 189185 -177280 -384144 355.441 360.097 498.883
1.25701e+16 0.704411 0.707367 0.704284 1642.74 1097.4 707.248 -191960 57908.7 22926.5 114081 192439 -262728 -82285.7 21599.3 112585 189447 -177047 -383923 355.031 359.752 498.617
1.24833e+16 0.704308 0.707349 0.704329 1642.26 1097.34 707.335 -191680 58148.1 23075.5 114302 192700 -262452 -82054.1 21748.1 112806 189708 -176814 -383702 354.622 359.407 498.352
1.23971e+16 0.704205 0.707331 0.704374 1641.78 1097.28 707.421 -191399 58387.3 23224.5 114522 192961 -262176 -81822.6 21896.9 113027 189970 -176581 -383481 354.212 359.063 498.087
1.23114e+16 0.704103 0.707313 0.704418 1641.29 1097.22 707.508 -191119 58626.5 23373.6 114743 193222 -261900 -81591.2 22045.7 113248 190231 -176349 -383260 353.803 358.718 497.821
1.22264e+16 0.704 0.707295 0.704463 1640.81 1097.15 707.595 -190839 58865.6 23522.6 114963 193482 -261624 -81359.8 22194.6 113468 190491 -176116 -383039 353.394 358.373 497.556
1.21419e+16 0.703898 0.707277 0.704508 1640.33 1097.09 707.682 -190559 59104.7 23671.7 115184 193743 -261348 -81128.5 22343.4 113689 190752 -175884 -382819 352.985 358.029 497.291
1.20581e+16 0.703796 0.707259 0.704553 1639.85 1097.03 707.769 -190279 59343.7 23820.8 115404 194003 -261071 -80897.2 22492.3 113909 191012 -175651 -382598 352.575 357.684 497.026
1.19748e+16 0.703693 0.707242 0.704598 1639.37 1096.97 707.856 -189999 59582.6 23969.9 115624 194263 -260795 -80665.9 22641.2 114129 191272 -175419 -382377 352.166 357.339 496.761
1.18921e+16 0.703591 0.707224 0.704643 1638.89 1096.91 707.943 -189719 59821.4 24119 115844 194522 -260519 -80434.8 22790.1 114350 191532 -175187 -382157 351.757 356.994 496.496
1.18099e+16 0.703489 0.707206 0.704688 1638.41 1096.84 708.03 -189438 60060.1 24268.2 116065 194782 -260243 -80203.6 22939.1 114570 191792 -174955 -381937 351.348 356.649 496.231
1.17283e+16 0.703387 0.707188 0.704733 1637.93 1096.78 708.117 -189158 60298.8 24417.3 116285 195041 -259967 -79972.6 23088 114790 192051 -174723 -381716 350.939 356.305 495.967
1.16473e+16 0.703284 0.70717 0.704778 1637.45 1096.72 708.204 -188878 60537.4 24566.5 116504 195300 -259690 -79741.6 23237 115010 192310 -174492 -381496 350.53 355.96 495.702
1.15669e+16 0.703182 0.707152 0.704823 1636.97 1096.66 708.291 -188598 60775.9 24715.7 116724 195559 -259414 -79510.6 23386 115230 192569 -174260 -381276 350.121 355.615 495.437
1.1487e+16 0.70308 0.707134 0.704868 1636.49 1096.59 708.378 -188318 61014.4 24864.9 116944 195817 -259138 -79279.7 23535 115450 192828 -174028 -381056 349.712 355.27 495.173
1.14076e+16 0.702978 0.707117 0.704913 1636.01 1096.53 708.466 -188038 61252.8 25014.1 117164 196076 -258862 -79048.8 23684 115669 193086 -173797 -380836 349.304 354.926 494.909
1.13288e+16 0.702876 0.707099 0.704958 1635.53 1096.47 708.553 -187758 61491.1 25163.4 117383 196334 -258585 -78818 23833.1 115889 193345 -173566 -380616 348.895 354.581 494.644
1.12506e+16 0.702774 0.707081 0.705003 1635.05 1096.41 708.64 -187477 61729.3 25312.7 117603 196592 -258309 -78587.3 23982.1 116109 193603 -173334 -380396 348.486 354.236 494.38
1.11729e+16 0.702672 0.707063 0.705048 1634.57 1096.35 708.727 -187197 61967.5 25462 117822 196849 -258033 -78356.6 24131.2 116328 193861 -173103 -380176 348.077 353.891 494.116
1.10957e+16 0.702571 0.707045 0.705093 1634.09 1096.28 708.814 -186917 62205.6 25611.3 118042 197107 -257756 -78126 24280.3 116548 194118 -172872 -379957 347.669 353.547 493.852
1.10191e+16 0.702469 0.707027 0.705138 1633.61 1096.22 708.902 -186637 62443.6 25760.6 118261 197364 -257480 -77895.4 24429.4 116767 194376 -172642 -379737 347.26 353.202 493.588
1.09429e+16 0.702367 0.707009 0.705183 1633.14 1096.16 708.989 -186357 62681.6 25909.9 118480 197621 -257204 -77664.9 24578.6 116986 194633 -172411 -379518 346.852 352.857 493.324
1.08673e+16 0.702265 0.706992 0.705228 1632.66 1096.1 709.076 -186077 62919.4 26059.3 118699 197878 -256927 -77434.4 24727.7 117205 194890 -172180 -379298 346.443 352.512 493.061
1.07923e+16 0.702164 0.706974 0.705273 1632.18 1096.04 709.163 -185796 63157.2 26208.7 118918 198135 -256651 -77204 24876.9 117424 195146 -171950 -379079 346.035 352.168 492.797
1.07177e+16 0.702062 0.706956 0.705318 1631.71 1095.97 709.251 -185516 63395 26358.1 119137 198391 -256375 -76973.6 25026.1 117644 195403 -171719 -378860 345.627 351.823 492.533
1.06437e+16 0.701961 0.706938 0.705363 1631.23 1095.91 709.338 -185236 63632.6 26507.5 119356 198647 -256098 -76743.3 25175.3 117862 195659 -171489 -378640 345.218 351.478 492.27
1.05702e+16 0.701859 0.70692 0.705409 1630.75 1095.85 709.426 -184956 63870.2 26656.9 119575 198903 -255822 -76513 25324.6 118081 195915 -171259 -378421 344.81 351.133 492.006
1.04972e+16 0.701757 0.706902 0.705454 1630.28 1095.79 709.513 -184676 64107.7 26806.4 119794 199159 -255546 -76282.8 25473.8 118300 196171 -171029 -378202 344.402 350.789 491.743
1.04247e+16 0.701656 0.706885 0.705499 1629.8 1095.73 709.6 -184396 64345.2 26955.9 120012 199414 -255269 -76052.6 25623.1 118519 196427 -170799 -377983 343.994 350.444 491.48
1.03526e+16 0.701555 0.706867 0.705544 1629.33 1095.66 709.688 -184115 64582.6 27105.4 120231 199669 -254993 -75822.5 25772.4 118737 196682 -170569 -377765 343.586 350.099 491.217
1.02811e+16 0.701453 0.706849 0.705589 1628.85 1095.6 709.775 -183835 64819.9 27254.9 120449 199924 -254716 -75592.4 25921.7 118956 196938 -170339 -377546 343.178 349.754 490.954
1.02101e+16 0.701352 0.706831 0.705634 1628.38 1095.54 709.863 -183555 65057.1 27404.4 120668 200179 -254440 -75362.4 26071 119175 197192 -170110 -377327 342.77 349.409 490.69
1.01396e+16 0.701251 0.706813 0.705679 1627.9 1095.48 709.95 -183275 65294.2 27554 120886 200434 -254163 -75132.5 26220.4 119393 197447 -169880 -377108 342.362 349.065 490.428
1.00696e+16 0.70115 0.706795 0.705724 1627.43 1095.42 710.038 -182995 65531.3 27703.6 121104 200688 -253887 -74902.6 26369.8 119611 197702 -169651 -376890 341.954 348.72 490.165
1e+16 0.701045 0.706778 0.70577 1626.93 1095.36 710.126 -183625 64300 27559.7 121331 201084 -253955 -74991.2 26220.7 119838 198098 -171090 -376650 341.988 348.635 489.919
7.24436e+15 0.696388 0.70595 0.70788 1605.18 1092.48 714.224 -170587 75254.7 34539.3 131389 212669 -241084 -64355.3 33190.9 129901 209691 -160535 -366578 323.072 332.598 477.79
5.24807e+15 0.691822 0.705125 0.710009 1584.01 1089.62 718.371 -157544 86067 41566 141282 223809 -228184 -53817.1 40208.5 139798 220840 -150214 -356672 304.262 316.554 465.835
3.80189e+15 0.687345 0.704303 0.712157 1563.38 1086.77 722.568 -144491 96747 48644.6 151014 234526 -215253 -43364.6 47278.4 149536 231567 -140125 -346926 285.555 300.502 454.049
2.75423e+15 0.682953 0.703484 0.714325 1543.28 1083.94 726.817 -131426 107304 55779.9 160592 244841 -202287 -32986.1 54405.3 159119 241893 -130264 -337336 266.949 284.438 442.427
1.99526e+15 0.678645 0.702667 0.716513 1523.69 1081.12 731.119 -118348 117748 62976.4 170021 254774 -189282 -22670.5 61593.8 168555 251838 -120631 -327894 248.442 268.359 430.964
1.44544e+15 0.674418 0.701854 0.718721 1504.58 1078.31 735.473 -105253 128087 70238.7 179307 264343 -176234 -12407 68848.6 177846 261421 -111223 -318598 230.032 252.263 419.654
1.04713e+15 0.670269 0.701043 0.72095 1485.95 1075.51 739.882 -92138.9 138328 77571.2 188453 273566 -163141 -2185.49 76174 187000 270657 -102038 -309441 211.716 236.146 408.493
7.58578e+14 0.666195 0.700235 0.723199 1467.76 1072.73 744.346 -79003.5 148481 84978.6 197465 282459 -149998 8004.06 83574.8 196019 279565 -93076.2 -300419 193.493 220.006 397.477
5.49541e+14 0.662195 0.699429 0.72547 1450.02 1069.96 748.866 -65843.9 158551 92465.2 206347 291037 -136803 18171.2 91055.2 204909 288159 -84336.2 -291528 175.361 203.841 386.601
3.98107e+14 0.658266 0.698626 0.727762 1432.69 1067.2 753.443 -52657.8 168546 100035 215103 299315 -123550 28325.1 98619.8 213673 296454 -75817.8 -282764 157.318 187.647 375.863
2.88403e+14 0.654406 0.697826 0.730075 1415.78 1064.46 758.079 -39442.3 178473 107694 223736 307307 -110236 38474.8 106273 222316 304463 -67520.9 -274123 139.363 171.421 365.257
